# wavenumber, intensity
7.621200000000000045e+02,1.478773960692075611e-02
7.630800000000000409e+02,1.564989601483630574e-02
7.640399999999999636e+02,1.531311857153346175e-02
7.650099999999999909e+02,1.411379502656208255e-02
7.659700000000000273e+02,1.296720319941815740e-02
7.669400000000000546e+02,1.220234716854456079e-02
7.678999999999999773e+02,1.141831410298869975e-02
7.688700000000000045e+02,9.917757287019194137e-03
7.698300000000000409e+02,7.956090210371009538e-03
7.707899999999999636e+02,6.272623452904252904e-03
7.717599999999999909e+02,5.799627532761651542e-03
7.727200000000000273e+02,6.921484061694102401e-03
7.736900000000000546e+02,8.959931062764357051e-03
7.746499999999999773e+02,1.050249276325859564e-02
7.756100000000000136e+02,1.086124688320632380e-02
7.765800000000000409e+02,1.108759742305364011e-02
7.775399999999999636e+02,1.245093076250546917e-02
7.785099999999999909e+02,1.497545918973627356e-02
7.794700000000000273e+02,1.752401531336387347e-02
7.804400000000000546e+02,1.874290558677116705e-02
7.813999999999999773e+02,1.807755477917379408e-02
7.823600000000000136e+02,1.579880004884290715e-02
7.833300000000000409e+02,1.299958880130472685e-02
7.842899999999999636e+02,1.068672561249538189e-02
7.852599999999999909e+02,9.371642512712578463e-03
7.862200000000000273e+02,8.930991174061809340e-03
7.871900000000000546e+02,9.082089799202691660e-03
7.881499999999999773e+02,9.702574549722025113e-03
7.891100000000000136e+02,1.091761916109362275e-02
7.900800000000000409e+02,1.194733362766101266e-02
7.910399999999999636e+02,1.180756688665095082e-02
7.920099999999999909e+02,1.052982260145625404e-02
7.929700000000000273e+02,9.233844750664679454e-03
7.939400000000000546e+02,9.109952902535741609e-03
7.948999999999999773e+02,1.048858684933868558e-02
7.958600000000000136e+02,1.288142955338287231e-02
7.968300000000000409e+02,1.538117140690940798e-02
7.977899999999999636e+02,1.685800817944587554e-02
7.987599999999999909e+02,1.662746330420552393e-02
7.997200000000000273e+02,1.498562199260874278e-02
8.006799999999999500e+02,1.314316018395533629e-02
8.016499999999999773e+02,1.176844368487863814e-02
8.026100000000000136e+02,1.113963179416530176e-02
8.035800000000000409e+02,1.114813327103784946e-02
8.045399999999999636e+02,1.130958954592724969e-02
8.055099999999999909e+02,1.108478752599298227e-02
8.064700000000000273e+02,1.039813687826929810e-02
8.074299999999999500e+02,9.823841092568213335e-03
8.083999999999999773e+02,1.012981221919381086e-02
8.093600000000000136e+02,1.112327491164174890e-02
8.103300000000000409e+02,1.209170490801495315e-02
8.112899999999999636e+02,1.254269338621683515e-02
8.122599999999999909e+02,1.239176909775483240e-02
8.132200000000000273e+02,1.181881672999137399e-02
8.141799999999999500e+02,1.093807808312147190e-02
8.151499999999999773e+02,9.805269108712407269e-03
8.161100000000000136e+02,8.641479480947157621e-03
8.170800000000000409e+02,7.999335961844981913e-03
8.180399999999999636e+02,8.457410713290067911e-03
8.190099999999999909e+02,1.018642036435295738e-02
8.199700000000000273e+02,1.261145382340728843e-02
8.209299999999999500e+02,1.426657548789945877e-02
8.218999999999999773e+02,1.425523334867034517e-02
8.228600000000000136e+02,1.291209229867820198e-02
8.238300000000000409e+02,1.123851145641684146e-02
8.247899999999999636e+02,1.038431300513961361e-02
8.257500000000000000e+02,1.094605654995720566e-02
8.267200000000000273e+02,1.255293822987840931e-02
8.276799999999999500e+02,1.376048636405617816e-02
8.286499999999999773e+02,1.404760861916004057e-02
8.296100000000000136e+02,1.369906857757826994e-02
8.305800000000000409e+02,1.267262548751551740e-02
8.315399999999999636e+02,1.113657577473476691e-02
8.325000000000000000e+02,9.648027679413912275e-03
8.334700000000000273e+02,9.113613972793468618e-03
8.344299999999999500e+02,1.000863797223682482e-02
8.353999999999999773e+02,1.196895137584850187e-02
8.363600000000000136e+02,1.439406687569279482e-02
8.373300000000000409e+02,1.627865663005560737e-02
8.382899999999999636e+02,1.637277792648218766e-02
8.392500000000000000e+02,1.411704589286924029e-02
8.402200000000000273e+02,1.077141221806195322e-02
8.411799999999999500e+02,7.676956677201912140e-03
8.421499999999999773e+02,5.750915813648278634e-03
8.431100000000000136e+02,5.398981334376534019e-03
8.440800000000000409e+02,6.561653156376902503e-03
8.450399999999999636e+02,8.866086654004736237e-03
8.460000000000000000e+02,1.137426845381133908e-02
8.469700000000000273e+02,1.315129247727248735e-02
8.479299999999999500e+02,1.386360138209583558e-02
8.488999999999999773e+02,1.396582420654296670e-02
8.498600000000000136e+02,1.378747778399455441e-02
8.508200000000000500e+02,1.319750195228837353e-02
8.517899999999999636e+02,1.204618252461613082e-02
8.527500000000000000e+02,1.055135830885364084e-02
8.537200000000000273e+02,9.383630723164101961e-03
8.546799999999999500e+02,8.703615124338421119e-03
8.556499999999999773e+02,8.958874787592288613e-03
8.566100000000000136e+02,1.056507963099542237e-02
8.575700000000000500e+02,1.362403201994568866e-02
8.585399999999999636e+02,1.765038889539277331e-02
8.595000000000000000e+02,2.160895956803128917e-02
8.604700000000000273e+02,2.415353671333986610e-02
8.614299999999999500e+02,2.375171117859775291e-02
8.623999999999999773e+02,2.035582751986326003e-02
8.633600000000000136e+02,1.568469156493223007e-02
8.643200000000000500e+02,1.189172022708175763e-02
8.652899999999999636e+02,1.051455275940095004e-02
8.662500000000000000e+02,1.169414549435653788e-02
8.672200000000000273e+02,1.448678322358884496e-02
8.681799999999999500e+02,1.706641229646164298e-02
8.691499999999999773e+02,1.801059923936453033e-02
8.701100000000000136e+02,1.715549833939677971e-02
8.710700000000000500e+02,1.531009331739908996e-02
8.720399999999999636e+02,1.321601240555169733e-02
8.730000000000000000e+02,1.133419152785433877e-02
8.739700000000000273e+02,1.001073001238393136e-02
8.749299999999999500e+02,9.308266002371171771e-03
8.758899999999999864e+02,8.851903852418996008e-03
8.768600000000000136e+02,8.613780459194321157e-03
8.778200000000000500e+02,9.448350651443135004e-03
8.787899999999999636e+02,1.201019738306451611e-02
8.797500000000000000e+02,1.594145872770322964e-02
8.807200000000000273e+02,2.012231892108003531e-02
8.816799999999999500e+02,2.360361729739339845e-02
8.826399999999999864e+02,2.567322954359776629e-02
8.836100000000000136e+02,2.626275415095865803e-02
8.845700000000000500e+02,2.616569989628676068e-02
8.855399999999999636e+02,2.633055060886558413e-02
8.865000000000000000e+02,2.709447342575151824e-02
8.874700000000000273e+02,2.780004473068899487e-02
8.884299999999999500e+02,2.764753090191920254e-02
8.893899999999999864e+02,2.642144154918227295e-02
8.903600000000000136e+02,2.424056148142393965e-02
8.913200000000000500e+02,2.131274104032732097e-02
8.922899999999999636e+02,1.772891218660414131e-02
8.932500000000000000e+02,1.386808286025434898e-02
8.942200000000000273e+02,1.041868809618584808e-02
8.951799999999999500e+02,8.403284302030850431e-03
8.961399999999999864e+02,7.839110298806564389e-03
8.971100000000000136e+02,8.649488713078901797e-03
8.980700000000000500e+02,1.054181081190709579e-02
8.990399999999999636e+02,1.257283312147447138e-02
9.000000000000000000e+02,1.377480248192623595e-02
9.009600000000000364e+02,1.379265660886883939e-02
9.019299999999999500e+02,1.294098091188711913e-02
9.028899999999999864e+02,1.171999859833299309e-02
9.038600000000000136e+02,1.059696273304264712e-02
9.048200000000000500e+02,1.002637929309283665e-02
9.057899999999999636e+02,1.032266960648851872e-02
9.067500000000000000e+02,1.109860114402365372e-02
9.077100000000000364e+02,1.153690406505833953e-02
9.086799999999999500e+02,1.192062935048815962e-02
9.096399999999999864e+02,1.271661986119898037e-02
9.106100000000000136e+02,1.328078360932434185e-02
9.115700000000000500e+02,1.297459712562468344e-02
9.125399999999999636e+02,1.166240596369260904e-02
9.135000000000000000e+02,9.960531303950508758e-03
9.144600000000000364e+02,8.874834253248115035e-03
9.154299999999999500e+02,9.450022232540966280e-03
9.163899999999999864e+02,1.183535820429209955e-02
9.173600000000000136e+02,1.503834345533722368e-02
9.183200000000000500e+02,1.745777763046840389e-02
9.192899999999999636e+02,1.792408722621892728e-02
9.202500000000000000e+02,1.643697484472455422e-02
9.212100000000000364e+02,1.388997749610862073e-02
9.221799999999999500e+02,1.118686677905757210e-02
9.231399999999999864e+02,9.374503685266856456e-03
9.241100000000000136e+02,8.727499249352068181e-03
9.250700000000000500e+02,9.140390035657549803e-03
9.260399999999999636e+02,1.027199916351171152e-02
9.270000000000000000e+02,1.190263165216294376e-02
9.279600000000000364e+02,1.358862116392470405e-02
9.289299999999999500e+02,1.484406060931497788e-02
9.298899999999999864e+02,1.499132382751955719e-02
9.308600000000000136e+02,1.362326288753900293e-02
9.318200000000000500e+02,1.190588251847063059e-02
9.327799999999999727e+02,1.126269297929454599e-02
9.337500000000000000e+02,1.225282276464492726e-02
9.347100000000000364e+02,1.427766124965941519e-02
9.356799999999999500e+02,1.597831555264931161e-02
9.366399999999999864e+02,1.620732216307609747e-02
9.376100000000000136e+02,1.431148256537323471e-02
9.385700000000000500e+02,1.105502722938950591e-02
9.395299999999999727e+02,8.200756356604858507e-03
9.405000000000000000e+02,7.038340912073206591e-03
9.414600000000000364e+02,7.412405894470404377e-03
9.424299999999999500e+02,8.621687140338479827e-03
9.433899999999999864e+02,1.042416431892377073e-02
9.443600000000000136e+02,1.225405337649661253e-02
9.453200000000000500e+02,1.366943134215968178e-02
9.462799999999999727e+02,1.490332482505348811e-02
9.472500000000000000e+02,1.602006405970442249e-02
9.482100000000000364e+02,1.658868877579077264e-02
9.491799999999999500e+02,1.587473905516603029e-02
9.501399999999999864e+02,1.392359370984634984e-02
9.511100000000000136e+02,1.146700531190522794e-02
9.520700000000000500e+02,9.601397745348645013e-03
9.530299999999999727e+02,8.924110002793177870e-03
9.540000000000000000e+02,9.310327277221950443e-03
9.549600000000000364e+02,1.049877016240840892e-02
9.559299999999999500e+02,1.230607749250998799e-02
9.568899999999999864e+02,1.472197365856824439e-02
9.578500000000000227e+02,1.760951207173230837e-02
9.588200000000000500e+02,1.979816550435127553e-02
9.597799999999999727e+02,2.015002819793187266e-02
9.607500000000000000e+02,1.846878679689660518e-02
9.617100000000000364e+02,1.537620793910978063e-02
9.626799999999999500e+02,1.192144975838923572e-02
9.636399999999999864e+02,9.553742301407484525e-03
9.646000000000000227e+02,9.399577401736986665e-03
9.655700000000000500e+02,1.186583635780919833e-02
9.665299999999999727e+02,1.605359823265164673e-02
9.675000000000000000e+02,1.971911920310310054e-02
9.684600000000000364e+02,2.087323827273772359e-02
9.694299999999999500e+02,1.894499256295127665e-02
9.703899999999999864e+02,1.487429264046253446e-02
9.713500000000000227e+02,1.087335815484262620e-02
9.723200000000000500e+02,9.002059008473464741e-03
9.732799999999999727e+02,9.509419764562881613e-03
9.742500000000000000e+02,1.089241212833967978e-02
9.752100000000000364e+02,1.152823850660549682e-02
9.761799999999999500e+02,1.104554126303566169e-02
9.771399999999999864e+02,1.024426937646285250e-02
9.781000000000000227e+02,9.798798141394372829e-03
9.790700000000000500e+02,9.871106842756355304e-03
9.800299999999999727e+02,1.052289015469351496e-02
9.810000000000000000e+02,1.155737324218457894e-02
9.819600000000000364e+02,1.223307144443203272e-02
9.829199999999999591e+02,1.214318550379417556e-02
9.838899999999999864e+02,1.166300075942065459e-02
9.848500000000000227e+02,1.136967416956669724e-02
9.858200000000000500e+02,1.152249565129928946e-02
9.867799999999999727e+02,1.193546847839479022e-02
9.877500000000000000e+02,1.210611332177388179e-02
9.887100000000000364e+02,1.172833599362547302e-02
9.896699999999999591e+02,1.117995484249293542e-02
9.906399999999999864e+02,1.117698086385203807e-02
9.916000000000000227e+02,1.200699779225093168e-02
9.925700000000000500e+02,1.311029259242670400e-02
9.935299999999999727e+02,1.342371917585191178e-02
9.945000000000000000e+02,1.256050649276445330e-02
9.954600000000000364e+02,1.102421065761341988e-02
9.964199999999999591e+02,9.749030147108494332e-03
9.973899999999999864e+02,9.662630940048924297e-03
9.983500000000000227e+02,1.103694749027375223e-02
9.993200000000000500e+02,1.305666868100676531e-02
1.000279999999999973e+03,1.455935855751894041e-02
1.001250000000000000e+03,1.492754736832649191e-02
1.002210000000000036e+03,1.416256827626819620e-02
1.003169999999999959e+03,1.295530728485586730e-02
1.004139999999999986e+03,1.205899114296815101e-02
1.005100000000000023e+03,1.138711809255840181e-02
1.006070000000000050e+03,1.045066349412151693e-02
1.007029999999999973e+03,8.801264174738440346e-03
1.007990000000000009e+03,6.636341040652100204e-03
1.008960000000000036e+03,5.001165543249710965e-03
1.009919999999999959e+03,5.218030116743038217e-03
1.010889999999999986e+03,7.827983516650906248e-03
1.011850000000000023e+03,1.171325074334769213e-02
1.012820000000000050e+03,1.475974318730401483e-02
1.013779999999999973e+03,1.550228412327439402e-02
1.014740000000000009e+03,1.433381817047430472e-02
1.015710000000000036e+03,1.279390228546052957e-02
1.016669999999999959e+03,1.218028845111034097e-02
1.017639999999999986e+03,1.279896830424758283e-02
1.018600000000000023e+03,1.383172853514698722e-02
1.019570000000000050e+03,1.424646523922976082e-02
1.020529999999999973e+03,1.342048881974252338e-02
1.021490000000000009e+03,1.174798476285104400e-02
1.022460000000000036e+03,1.024032116343989718e-02
1.023419999999999959e+03,9.647514924475679432e-03
1.024390000000000100e+03,1.020795607175081950e-02
1.025349999999999909e+03,1.155035875463217114e-02
1.026319999999999936e+03,1.300050150509405450e-02
1.027279999999999973e+03,1.373841739152299908e-02
1.028240000000000009e+03,1.308652127349967977e-02
1.029210000000000036e+03,1.094025216405921513e-02
1.030170000000000073e+03,8.347937534019467254e-03
1.031140000000000100e+03,6.939143341760589494e-03
1.032099999999999909e+03,7.601130476964499359e-03
1.033059999999999945e+03,9.908794330701926195e-03
1.034029999999999973e+03,1.310506249205881969e-02
1.034990000000000009e+03,1.641992061548501469e-02
1.035960000000000036e+03,1.871555523837615739e-02
1.036920000000000073e+03,1.914603351905650938e-02
1.037890000000000100e+03,1.778555109706004417e-02
1.038849999999999909e+03,1.557665409948746221e-02
1.039809999999999945e+03,1.365032609316840090e-02
1.040779999999999973e+03,1.250810293809648775e-02
1.041740000000000009e+03,1.201467886122271379e-02
1.042710000000000036e+03,1.161912944692194104e-02
1.043670000000000073e+03,1.081853439686768052e-02
1.044640000000000100e+03,9.603664122174879192e-03
1.045599999999999909e+03,8.818287638681048327e-03
1.046559999999999945e+03,9.027676245178032494e-03
1.047529999999999973e+03,9.887904694526503460e-03
1.048490000000000009e+03,1.147707581888802487e-02
1.049460000000000036e+03,1.378670865158733959e-02
1.050420000000000073e+03,1.309790443312484898e-02
1.051390000000000100e+03,1.447938929738364945e-02
1.052349999999999909e+03,2.292172501549358601e-02
1.053309999999999945e+03,3.123695903956446446e-02
1.054279999999999973e+03,3.316413821908312937e-02
1.055240000000000009e+03,4.021396484176831959e-02
1.056210000000000036e+03,4.494475470619185842e-02
1.057170000000000073e+03,5.184867178371033170e-02
1.058130000000000109e+03,7.881904825935423520e-02
1.059099999999999909e+03,1.217465122332136301e-01
1.060059999999999945e+03,1.647968425453313623e-01
1.061029999999999973e+03,1.996893238340599896e-01
1.061990000000000009e+03,2.192977597562386638e-01
1.062960000000000036e+03,2.229159739561073772e-01
1.063920000000000073e+03,2.185013795517743718e-01
1.064880000000000109e+03,1.998084573163609323e-01
1.065849999999999909e+03,1.698534266422849492e-01
1.066809999999999945e+03,1.342943741892137777e-01
1.067779999999999973e+03,8.580077077117316542e-02
1.068740000000000009e+03,4.411446089012330957e-02
1.069710000000000036e+03,2.253923034191479893e-02
1.070670000000000073e+03,1.212779260055243252e-02
1.071630000000000109e+03,8.998131305646349734e-03
1.072599999999999909e+03,1.255139996506426762e-02
1.073559999999999945e+03,1.373344366862492248e-02
1.074529999999999973e+03,1.035574229999172355e-02
1.075490000000000009e+03,1.063024052852138898e-02
1.076460000000000036e+03,9.722592502503383041e-03
1.077420000000000073e+03,9.231486077949472083e-03
1.078380000000000109e+03,9.609499273369398811e-03
1.079349999999999909e+03,1.077409905393691969e-02
1.080309999999999945e+03,1.210358031238008454e-02
1.081279999999999973e+03,1.347957869880185913e-02
1.082240000000000009e+03,1.507903568722019673e-02
1.083210000000000036e+03,1.649661849911664147e-02
1.084170000000000073e+03,1.709243973711668807e-02
1.085130000000000109e+03,1.677772101124822349e-02
1.086099999999999909e+03,1.642461745071788562e-02
1.087059999999999945e+03,1.677049116662135755e-02
1.088029999999999973e+03,1.754266933800946449e-02
1.088990000000000009e+03,1.733862363796700307e-02
1.089950000000000045e+03,1.517063422935174474e-02
1.090920000000000073e+03,1.134063172987700117e-02
1.091880000000000109e+03,7.710121666594428429e-03
1.092849999999999909e+03,6.635900071404731218e-03
1.093809999999999945e+03,8.854129208849271723e-03
1.094779999999999973e+03,1.281361258527780912e-02
1.095740000000000009e+03,1.591883597983703019e-02
1.096700000000000045e+03,1.641772602435052561e-02
1.097670000000000073e+03,1.443322084276208762e-02
1.098630000000000109e+03,1.105719105522809040e-02
1.099599999999999909e+03,7.856174783145000728e-03
1.100559999999999945e+03,6.223142601383443127e-03
1.101529999999999973e+03,6.909936820489554973e-03
1.102490000000000009e+03,9.361766852605582154e-03
1.103450000000000045e+03,1.222347267199169404e-02
1.104420000000000073e+03,1.400928531509093578e-02
1.105380000000000109e+03,1.392508069916668749e-02
1.106349999999999909e+03,1.246260106489564291e-02
1.107309999999999945e+03,1.100158790974706778e-02
1.108279999999999973e+03,1.059867533453545847e-02
1.109240000000000009e+03,1.121394023978553554e-02
1.110200000000000045e+03,1.178997939227600759e-02
1.111170000000000073e+03,1.175525562787239041e-02
1.112130000000000109e+03,1.136230075355793186e-02
1.113099999999999909e+03,1.100885877476839858e-02
1.114059999999999945e+03,1.136995105723303395e-02
1.115019999999999982e+03,1.250784656062753873e-02
1.115990000000000009e+03,1.452976234249541386e-02
1.116950000000000045e+03,1.421934050300834897e-02
1.117920000000000073e+03,1.520756283998968977e-02
1.118880000000000109e+03,2.281803571192352401e-02
1.119849999999999909e+03,3.026347327950235436e-02
1.120809999999999945e+03,3.113937151976002224e-02
1.121769999999999982e+03,3.730030669206050448e-02
1.122740000000000009e+03,4.142703021908038241e-02
1.123700000000000045e+03,4.847840536167967451e-02
1.124670000000000073e+03,7.667566083266515176e-02
1.125630000000000109e+03,1.212077811300149993e-01
1.126599999999999909e+03,1.651946173160634412e-01
1.127559999999999945e+03,2.008243991852952104e-01
1.128519999999999982e+03,2.210715841888865052e-01
1.129490000000000009e+03,2.247996817719766227e-01
1.130450000000000045e+03,2.201023850601059595e-01
1.131420000000000073e+03,2.014504011789453874e-01
1.132380000000000109e+03,1.722898022405684182e-01
1.133349999999999909e+03,1.381841023838713822e-01
1.134309999999999945e+03,9.056100302413744307e-02
1.135269999999999982e+03,4.884690182544615400e-02
1.136240000000000009e+03,2.688776140003013362e-02
1.137200000000000045e+03,1.582624269312466608e-02
1.138170000000000073e+03,1.183193300130428761e-02
1.139130000000000109e+03,1.429646910078676350e-02
1.140089999999999918e+03,1.490826778265695075e-02
1.141059999999999945e+03,1.171591706902564388e-02
1.142019999999999982e+03,1.175906026951242626e-02
1.142990000000000009e+03,1.057432973007765842e-02
1.143950000000000045e+03,9.335729156852616908e-03
1.144920000000000073e+03,8.732565268139976661e-03
1.145880000000000109e+03,8.730903942140540858e-03
1.146839999999999918e+03,8.897733888780429146e-03
1.147809999999999945e+03,9.074952250465197906e-03
1.148769999999999982e+03,8.895252154880768994e-03
1.149740000000000009e+03,8.393572723504719862e-03
1.150700000000000045e+03,8.380241095115505828e-03
1.151670000000000073e+03,9.573975611262053320e-03
1.152630000000000109e+03,1.159924481042460404e-02
1.153589999999999918e+03,1.325777116770529562e-02
1.154559999999999945e+03,1.362580615203147667e-02
1.155519999999999982e+03,1.301646869386503813e-02
1.156490000000000009e+03,1.228515709103800493e-02
1.157450000000000045e+03,1.160703868548295346e-02
1.158420000000000073e+03,1.095447598603988687e-02
1.159380000000000109e+03,1.031719338375055792e-02
1.160339999999999918e+03,9.826620224332522496e-03
1.161309999999999945e+03,9.831522161540193205e-03
1.162269999999999982e+03,1.134055994418503230e-02
1.163240000000000009e+03,1.526443761771591537e-02
1.164200000000000045e+03,2.137302051084292304e-02
1.165160000000000082e+03,2.870645188975699119e-02
1.166130000000000109e+03,3.578629518651517405e-02
1.167089999999999918e+03,4.159380889022416122e-02
1.168059999999999945e+03,4.536495737791140792e-02
1.169019999999999982e+03,4.633524354716021809e-02
1.169990000000000009e+03,4.425771436471291620e-02
1.170950000000000045e+03,3.984154067517190617e-02
1.171910000000000082e+03,3.390824818516245676e-02
1.172880000000000109e+03,2.751249176143787459e-02
1.173839999999999918e+03,2.229525128729898872e-02
1.174809999999999945e+03,1.920812814205256902e-02
1.175769999999999982e+03,1.793323477431294985e-02
1.176740000000000009e+03,1.729094768382829009e-02
1.177700000000000045e+03,1.594659653218259004e-02
1.178660000000000082e+03,1.373176183242773990e-02
1.179630000000000109e+03,1.154179574716739792e-02
1.180589999999999918e+03,1.026325156426878722e-02
1.181559999999999945e+03,1.011803936581625457e-02
1.182519999999999982e+03,1.065332475583148121e-02
1.183490000000000009e+03,1.094580017248847868e-02
1.184450000000000045e+03,1.077264282991324991e-02
1.185410000000000082e+03,1.055274274718620911e-02
1.186380000000000109e+03,1.052060326766982197e-02
1.187339999999999918e+03,1.048591026856228632e-02
1.188309999999999945e+03,1.026222605439295471e-02
1.189269999999999982e+03,9.992896395639300211e-03
1.190230000000000018e+03,9.964253904800310369e-03
1.191200000000000045e+03,1.047057889591485741e-02
1.192160000000000082e+03,1.138806156164451182e-02
1.193130000000000109e+03,1.216812590398017209e-02
1.194089999999999918e+03,1.230064229016674879e-02
1.195059999999999945e+03,1.160236236044829942e-02
1.196019999999999982e+03,1.052504372543363979e-02
1.196980000000000018e+03,1.009520126087671069e-02
1.197950000000000045e+03,1.145684250903312822e-02
1.198910000000000082e+03,1.476535272632593758e-02
1.199880000000000109e+03,1.897788066467576487e-02
1.200839999999999918e+03,2.219728432883718433e-02
1.201809999999999945e+03,2.286897278746963247e-02
1.202769999999999982e+03,2.089667117340664182e-02
1.203730000000000018e+03,1.772748672787674909e-02
1.204700000000000045e+03,1.528695781459440267e-02
1.205660000000000082e+03,1.427564099520354027e-02
1.206630000000000109e+03,1.354289367855035162e-02
1.207589999999999918e+03,1.159565552585886498e-02
1.208559999999999945e+03,8.623891986572722670e-03
1.209519999999999982e+03,6.440037940173596112e-03
1.210480000000000018e+03,6.296558853411347509e-03
1.211450000000000045e+03,7.991070352243027572e-03
1.212410000000000082e+03,9.922874581300394903e-03
1.213380000000000109e+03,1.073257615905514120e-02
1.214339999999999918e+03,1.050860480212054658e-02
1.215299999999999955e+03,1.074705635850520258e-02
1.216269999999999982e+03,1.280566488373837027e-02
1.217230000000000018e+03,1.629177290137018980e-02
1.218200000000000045e+03,1.931624764828723806e-02
1.219160000000000082e+03,2.026933601691470119e-02
1.220130000000000109e+03,1.899825754591441193e-02
1.221089999999999918e+03,1.661816192962951855e-02
1.222049999999999955e+03,1.445437711150516710e-02
1.223019999999999982e+03,1.319178986227854782e-02
1.223980000000000018e+03,1.250941559073800655e-02
1.224950000000000045e+03,1.183677340792143803e-02
1.225910000000000082e+03,1.093962660303442191e-02
1.226880000000000109e+03,9.980836399496522543e-03
1.227839999999999918e+03,9.263758873749595654e-03
1.228799999999999955e+03,9.090058010939905050e-03
1.229769999999999982e+03,9.654806299694526292e-03
1.230730000000000018e+03,1.095320435379357193e-02
1.231700000000000045e+03,1.272913108168721719e-02
1.232660000000000082e+03,1.484251208940213368e-02
1.233630000000000109e+03,1.668887083558447115e-02
1.234589999999999918e+03,1.723162193749749535e-02
1.235549999999999955e+03,1.587758997262168209e-02
1.236519999999999982e+03,1.321846337415592647e-02
1.237480000000000018e+03,1.088566427335566425e-02
1.238450000000000045e+03,1.013923665495488312e-02
1.239410000000000082e+03,1.101708336397385149e-02
1.240380000000000109e+03,1.244344454040984677e-02
1.241339999999999918e+03,1.316021441319452194e-02
1.242299999999999955e+03,1.274766204514834848e-02
1.243269999999999982e+03,1.189459165473470345e-02
1.244230000000000018e+03,1.165353530326404194e-02
1.245200000000000045e+03,1.195506597212647737e-02
1.246160000000000082e+03,1.190581073277883518e-02
1.247119999999999891e+03,1.075016365342971320e-02
1.248089999999999918e+03,8.704835481091147131e-03
1.249049999999999955e+03,7.076941103808879682e-03
1.250019999999999982e+03,6.740430293073322067e-03
1.250980000000000018e+03,7.860676771500501106e-03
1.251950000000000045e+03,1.014796374400024799e-02
1.252910000000000082e+03,1.270556486473479497e-02
1.253869999999999891e+03,1.448079424591282305e-02
1.254839999999999918e+03,1.482241209583129958e-02
1.255799999999999955e+03,1.381883787600528095e-02
1.256769999999999982e+03,1.221478660334189212e-02
1.257730000000000018e+03,1.096236215698714878e-02
1.258700000000000045e+03,1.084906382587812190e-02
1.259660000000000082e+03,1.223537884165288615e-02
1.260619999999999891e+03,1.406092999244979228e-02
1.261589999999999918e+03,1.468321964035141855e-02
1.262549999999999955e+03,1.383248741245580310e-02
1.263519999999999982e+03,1.217867840060533544e-02
1.264480000000000018e+03,1.044096217069413399e-02
1.265450000000000045e+03,9.357357160138824251e-03
1.266410000000000082e+03,9.420395252221080637e-03
1.267369999999999891e+03,1.045792410404415909e-02
1.268339999999999918e+03,1.177119205134639218e-02
1.269299999999999955e+03,1.256578786862586755e-02
1.270269999999999982e+03,1.267497390513164929e-02
1.271230000000000018e+03,1.220374186197645087e-02
1.272190000000000055e+03,1.111688598511433555e-02
1.273160000000000082e+03,1.008556146804144224e-02
1.274119999999999891e+03,1.002769194573428259e-02
1.275089999999999918e+03,1.115464525875089000e-02
1.276049999999999955e+03,1.287430225974417301e-02
1.277019999999999982e+03,1.400828031541217177e-02
1.277980000000000018e+03,1.333081823617829169e-02
1.278940000000000055e+03,1.078607700929003557e-02
1.279910000000000082e+03,7.134277360980828195e-03
1.280869999999999891e+03,5.099635001550702207e-03
1.281839999999999918e+03,7.009442043765242575e-03
1.282799999999999955e+03,1.119613738833699808e-02
1.283769999999999982e+03,1.713924400786108124e-02
1.284730000000000018e+03,3.265327021921372169e-02
1.285690000000000055e+03,3.809856357959625489e-02
1.286660000000000082e+03,3.198836038086955158e-02
1.287619999999999891e+03,4.999635482514235008e-02
1.288589999999999918e+03,3.994160992888574208e-02
1.289549999999999955e+03,5.620877059322911679e-02
1.290519999999999982e+03,1.097227883748839589e-01
1.291480000000000018e+03,1.782775595600907537e-01
1.292440000000000055e+03,2.440547577561516246e-01
1.293410000000000082e+03,2.915703529155811435e-01
1.294369999999999891e+03,3.130279985013997290e-01
1.295339999999999918e+03,3.101698409461849382e-01
1.296299999999999955e+03,2.997766572806144225e-01
1.297259999999999991e+03,2.727075857344870013e-01
1.298230000000000018e+03,2.453297229095834087e-01
1.299190000000000055e+03,2.131585243729237633e-01
1.300160000000000082e+03,1.412638418580063615e-01
1.301119999999999891e+03,1.037390407989748492e-01
1.302089999999999918e+03,7.739206152189362364e-02
1.303049999999999955e+03,5.963919342458286199e-02
1.304009999999999991e+03,5.246865403438527586e-02
1.304980000000000018e+03,4.924841970722636242e-02
1.305940000000000055e+03,4.343327621004022115e-02
1.306910000000000082e+03,3.367029912861572299e-02
1.307869999999999891e+03,2.923856845425536546e-02
1.308839999999999918e+03,2.477893365616637422e-02
1.309799999999999955e+03,2.216160684024875288e-02
1.310759999999999991e+03,2.163025940815720832e-02
1.311730000000000018e+03,2.240860089390090196e-02
1.312690000000000055e+03,2.251758182843199840e-02
1.313660000000000082e+03,2.058087566216779823e-02
1.314619999999999891e+03,1.691438045733411819e-02
1.315589999999999918e+03,1.315363063979002600e-02
1.316549999999999955e+03,1.076686920931061754e-02
1.317509999999999991e+03,1.011299385722613450e-02
1.318480000000000018e+03,1.051474760627745843e-02
1.319440000000000055e+03,1.114126235486822929e-02
1.320410000000000082e+03,1.144536705351972654e-02
1.321369999999999891e+03,1.135344034822849228e-02
1.322329999999999927e+03,1.111735771965725005e-02
